0.27435315 -0.17385723 -0.064551175 -0.06437008 0.05068755 -0.15784028 -0.39669034 -0.19606383 0.50624114 0.34278655 -0.0042255307 -0.10609579 -0.030850897 -0.11463245 -0.02155997 0.058021557 0.2900488 0.1301185 0.012198497 0.061111353 0.3193643 0.078116186 -0.0564943 -0.17448027 -0.06234458 -0.28461125 0.5897539 -0.20397332 -0.17271839 0.14447667 0.360103 0.07442861 -0.07162208 0.113874234 -0.42055264 -0.015368435 0.08773104 0.12555003 0.06989016 0.16596237 -0.22388561 0.15230472 0.12958029 0.20819388 0.33763698 -0.22780234 0.28032005 0.2287315 0.23463677 -0.09618117 -0.389999 0.06617679 0.016005423 0.083162025 -0.56446445 -0.019406952 -0.09817575 -0.16821688 -0.20972012 0.2561034 0.19419736 0.28544202 0.04678272 0.09307335 -0.11253112 0.030424621 0.10431905 -0.01664857 0.06938745 -0.012924304 0.23772348 0.17063156 0.19281933 -0.36759096 -0.27915227 -0.10317151 0.18337806 0.11753787 0.13899817 -0.040026564 -0.015449867 -0.23689042 0.017645685 -0.004899544 0.18218097 -0.07716929 0.051531952 0.13558148 -0.23962334 -0.07709571 -0.12519334 -0.026563946 0.32885045 -0.2756195 -0.04382478 0.056396097 -0.09895691 0.13316044 -0.049711637 -0.27995354 0.17952399 0.36803275 -0.04899298 -0.17798996 0.20633113 0.31275675 0.18467622 0.067777626 -0.07858683 0.033724394 -0.14755714 -0.005064006 -0.07607529 -0.0069710976 0.005319154 -0.22626023 0.009974009 -0.22317348 0.130137 -0.21410292 0.23060153 -0.084108144 0.08522418 0.025035955 -0.46146625 0.279934 -0.19415574 0.06472727 -0.13506743 -0.17092147 0.24137114 0.28386995 0.16963865 0.015338588 0.065318845 0.21093646 -0.17979893 -0.21942447 0.04015755 0.03055324 0.09830975 -0.036462724 0.044763237 0.25004923 0.035707437 -0.1716148 0.5689683 0.123619765 0.020399936 0.38450977 -0.29547325 0.09164428 -0.09346168 -0.23517613 -0.074394636 -0.14932027 -0.22353251 0.028831799 0.16429627 -0.12476259 -0.33102176 -0.1848828 0.29739925 0.0035255337 -0.0077043585 -0.09646679 -0.2853214 0.07936713 -0.18597466 -0.15450683 0.020594876 0.16091281 0.08596963 0.100223 0.005305129 -0.1418361 0.015885456 0.0061806836 0.09351084 -0.14417528 0.025716618 0.10821483 -0.20991299 0.34875605 0.27915663 0.13309352 0.14504695 0.27237687 -0.4307627 -0.18422218 -0.028620519 -0.12933236 0.23370208 -0.013391436 0.11160877 0.10685157 -0.25251362 0.1731266 -0.13903223 0.054164637	ANALYSIS
0.047771156 -0.034141023 0.10638265 0.14235339 0.22490929 0.04157805 -0.54411715 0.0494989 0.51880056 0.43273175 -0.17910156 -0.0654049 -0.2407057 -0.014682551 0.10350682 0.20846833 0.25773126 0.017413644 0.2213823 0.13583708 0.31412897 0.027091661 -0.10472187 -0.21097605 0.036785927 -0.23145296 0.7552384 -0.24938919 -0.22159839 0.20205626 0.24790928 -0.05131774 0.006737492 -0.056601558 -0.41358384 -0.079957515 0.016999546 0.085406885 -0.007976673 -0.025559718 -0.38998982 0.18438923 0.13563128 0.02210506 0.31736726 -0.18198666 0.31997952 0.29806855 0.030070188 -0.09670824 -0.38235202 -0.13777259 0.20304787 0.2890023 -0.34778267 -0.30496913 -0.013438652 0.12304851 -0.025350368 0.07139635 0.24302562 0.22873928 -0.08530868 0.3974059 -0.30290484 -0.069961585 0.1450056 0.070441306 0.21498382 0.13041158 0.30967793 -0.098173596 0.3326253 -0.5321446 -0.2618284 -0.13441978 0.18079193 0.08401579 0.101154976 -0.17374596 0.17448732 0.05114004 -0.15829998 0.1259769 0.21339603 -0.24027818 0.3272665 0.24242118 -0.16327043 -0.16808149 -0.14869615 0.058042664 0.42401144 -0.10389476 -0.044401553 0.039711546 -0.045105066 -0.054628223 -0.04599263 -0.1921975 0.28763708 0.38257816 -0.2527647 0.08172369 0.04185192 0.4355053 0.12738249 -0.02476754 -0.0070901937 -0.099442326 -0.01909063 0.16267033 -0.23430821 0.17737414 0.07519562 -0.20872864 -0.15304643 -0.42671388 0.18680643 0.060060687 0.12573917 0.05294328 -0.06589816 0.03367852 -0.83379877 0.20917757 -0.22822456 0.08706669 -0.13713464 -0.095051885 0.14387 0.30838564 -0.07164732 0.17029943 0.03661456 0.11599659 0.08578181 -0.15152924 -0.2131327 0.21557616 -0.06966946 -0.09785903 0.009670936 0.2609821 0.11616183 -0.07302815 0.69717723 0.32816327 0.085879855 0.2561093 -0.3785637 0.08932542 -0.14771003 -0.2154394 -0.04949806 -0.21954487 -0.09910631 0.20153317 0.18855026 0.054994103 -0.17864917 -0.12801893 0.34559536 0.04069957 -0.05893988 0.005756797 -0.4820108 -0.076576635 -0.38757482 -0.024437295 0.023264479 0.17853351 0.19251008 -0.11479262 -0.15126403 -0.26540586 -0.034864664 -0.09955401 -0.14581662 0.022476312 0.011700877 -0.03349624 -0.11525966 0.43544778 0.523435 0.32382828 0.017103184 0.13113345 -0.41371986 -0.12525553 -0.060277596 0.038329013 0.2713363 0.40379396 0.1760244 0.10300943 -0.16294235 0.3049323 -0.055705294 -0.1858676	ANALYSIS
0.0033048925 -0.38360497 -0.3026896 0.28968447 0.09170891 -0.15497892 -0.4742874 -0.42968482 0.7103044 0.15239494 -0.023640579 0.1151312 -0.016922928 -0.2653881 -0.0047860197 -0.08932525 0.2680617 0.17550175 0.054575883 0.46175978 0.15297453 0.24445745 -0.45885974 -0.5601138 -0.27109957 -0.09533362 0.8631034 -0.06859921 -0.0017976159 0.047615383 0.2449885 0.04676537 -0.06847964 -0.05387437 -0.46744347 -0.07471781 -0.19620109 0.21573113 -0.0022976578 0.308888 -0.41305834 0.25175554 0.383728 -0.027106112 0.46543112 -0.30807534 0.19521652 0.39474663 0.09776148 0.066806234 -0.37479708 0.067694746 0.26725078 0.011966024 -0.44030052 -0.2952564 -0.16338184 0.022359006 -0.33323723 0.28446767 0.16315123 0.29712918 0.016815985 0.25781456 -0.088621035 -0.2268191 0.224087 0.24362905 0.29511535 0.027924696 -0.1384881 -0.41267878 -0.005074536 -0.44194353 -0.5935279 -0.13944969 0.6067381 0.16955015 0.27479562 0.1819309 -0.17944287 -0.40168735 -0.28273767 0.0019941593 0.2281949 -0.2847877 0.063064374 0.2571714 -0.07455526 -0.14808893 -0.31078196 0.32595944 0.26145023 -0.42710492 -0.074691065 0.13672055 -0.0042781807 -0.14110272 -0.18002374 -0.23114932 0.27920076 0.32678786 0.029816864 -0.46749976 0.18182386 0.39032194 0.1390634 -0.17051181 0.03661689 0.39999104 -0.3701961 -0.10995384 -0.025852388 0.26694432 0.14272375 0.052530758 -0.16741534 -0.4863238 0.26611528 -0.22715507 0.39210203 0.10618744 0.06039343 0.10716227 -0.6137651 0.33403155 -0.20794086 0.32681358 -0.6008613 -0.11945302 0.37275657 0.42131484 -0.19605981 0.22252965 -0.21555592 0.063632675 -0.28900376 -0.18554208 -0.21037818 -0.13273175 -0.23094216 0.3333614 0.07083453 0.016473878 -0.0651388 -0.21570846 0.39528114 0.11871627 0.13418767 0.26233423 -0.2203354 0.13147882 -0.016664512 -0.28854334 -0.15557423 -0.22453536 -0.25153747 0.27973038 0.28656295 -0.095312975 -0.38917252 -0.07876721 0.32698262 -0.036135945 0.121747345 -0.080159694 0.039812937 0.04272791 -0.42727622 -0.25427917 0.17380306 0.07663964 0.065782614 0.0817287 0.19676946 -0.0722459 0.06927347 0.11607703 0.07768569 -0.1424468 0.14675881 0.04731321 0.015096499 0.36724398 0.24989209 0.10079558 0.2638759 0.15784788 -0.67985415 -0.23851965 -0.04540764 -0.16209981 0.25180262 -0.08187008 -0.016276348 0.2804482 -0.73610413 0.2574725 0.04370635 0.038939413	ANALYSIS
0.3786935 -0.41059574 -0.3573829 0.05313286 0.061993524 -0.3240024 -0.4773061 -0.4101804 0.45421767 0.6012711 -0.15048249 -0.1256899 0.17791533 -0.27415308 -0.11570983 -0.07961806 0.16669925 -0.06608783 -0.056106173 0.32961237 0.6432952 0.12438566 -0.17326649 -0.066389695 -0.12510234 -0.2009904 0.5234658 -0.3235276 -0.21316792 0.19633688 0.11659396 0.025180714 -0.18063073 -0.09882713 -0.4958615 -0.08330263 0.0065098405 0.20180096 -0.0113577135 0.4519597 -0.3823635 0.359407 0.43323937 -0.04606659 0.17259331 -0.26824048 0.15230049 0.25085256 0.13610376 0.01577863 -0.43704474 -0.035981875 0.22857326 -0.17262308 -0.721257 -0.10124999 0.14295717 -0.34897715 -0.0766718 0.6295349 0.38312653 0.21477926 0.22148234 0.29029283 0.012705223 0.19232197 0.15229106 -0.1165206 0.18470459 -0.0687838 -0.097915895 -0.005471948 0.20249295 -0.42508468 -0.6800621 0.042959496 0.2688341 -0.012162963 0.22102326 0.009657584 0.110627085 -0.12966855 -0.27002046 -0.223683 0.26071337 -0.02698339 -0.07568731 0.26146114 -0.29172373 -0.07561151 -0.021277217 -0.04770347 0.44393238 -0.44315252 -0.10782244 0.07697451 -0.10708491 0.28891128 -0.16918322 -0.15296593 0.23032309 0.39905617 0.3151717 -0.2090047 0.215606 0.39298198 0.0165593 -0.15174584 0.15599504 0.28455016 -0.27034587 -0.0877225 0.15091893 0.18501836 0.070012346 -0.028104745 -0.36946067 -0.36433235 0.33050817 -0.3851458 0.469638 0.23358127 0.060343757 0.10622716 -0.6249525 0.44368076 -0.14566565 0.0024323978 -0.37737647 -0.13586767 0.33172646 0.39418638 0.15515397 -0.06490968 -0.30558947 0.13633634 -0.44449657 -0.14860265 0.07410341 0.058210094 -0.34142247 -0.015586144 0.094771214 -0.12234478 0.22975084 -0.30289423 0.41688854 0.07744876 0.08877625 0.35999602 -0.4270655 -0.031521443 -0.025879713 -0.02800786 -0.087402165 -0.15054105 -0.054684814 0.1983865 0.3151834 -0.1610494 -0.26576966 -0.2295215 0.14873853 0.12031329 -0.21794577 -0.14301696 -0.11734393 0.20449895 -0.16989751 -0.15685485 0.046886433 0.1945845 -0.0021642738 0.12412599 0.21837594 -0.07008792 -0.10980596 0.44440213 0.20553234 0.020302601 0.09731516 0.14273511 -0.10713472 0.2739149 0.33346722 -0.013309845 0.31454957 0.53874254 -0.44901764 -0.30620447 -0.025603805 -0.24688795 0.2541934 -0.0491192 0.024792051 -0.06467642 -0.34599602 0.23354024 -0.29783687 0.29602197	ANALYSIS
0.123024546 -0.04653138 -0.022968264 0.010578938 0.19395365 -0.16064753 -0.43035415 -0.22537816 0.45814243 0.5449791 -0.12940304 0.005062495 -0.00470689 -0.091110125 0.018059822 0.010285116 0.21914715 0.19564557 -0.0055000507 0.13165753 0.020623246 -0.010169618 -0.055146262 -0.19565815 0.08276757 -0.11432528 0.5593779 -0.45359427 -0.12609652 0.123071514 0.34264255 -0.058882173 -0.07660855 0.009329716 -0.20554696 -0.07280418 0.12995517 -0.054639854 0.048646607 -0.0055588824 -0.4360585 0.12754649 0.08130495 0.06402831 0.30122924 0.035319347 0.24786273 0.25641367 0.2495778 0.11967895 -0.43911743 -0.014425079 0.01922547 0.39282843 -0.34479627 -0.014637243 -0.03929698 0.041953277 -0.03743212 0.25137 0.2603546 0.3410701 -0.26302427 0.41238788 -0.1434374 0.02409837 0.17353556 -0.19171204 -0.10296644 -0.1899154 0.3025925 0.11286921 0.14094536 -0.44046015 -0.30542699 -0.052907318 0.14758924 0.17895472 0.17533375 -0.19742815 0.18171258 0.21813647 -0.24452004 0.031683307 0.08410246 -0.23979332 0.08304768 0.19375607 -0.24542482 -0.12863156 0.06443969 0.0426156 0.38020292 -0.2980091 -0.1110831 -0.08609382 -0.21886455 0.109451704 0.12975009 -0.08301199 0.2273652 0.33355436 -0.15001655 -0.12798034 0.24883492 0.2646108 0.06622727 0.05369608 -0.06561856 -0.05184742 -0.21259826 0.23913626 -0.052670237 0.1250982 0.14199296 -0.24462163 -0.050600052 -0.27946913 0.11356988 -0.05173552 0.21956155 0.13821775 0.046629917 0.21978897 -0.49081856 0.100295745 -0.24031681 0.023383928 -0.07241456 -0.43937033 0.2424708 0.37014085 0.16877238 -0.04633533 0.045569107 0.11315283 -0.12652034 -0.076198466 -0.227896 0.07889229 0.040465757 -0.1087536 0.16039087 -0.08817724 0.23875862 -0.17338535 0.44944933 0.12528123 -0.14447802 0.27831623 -0.49461877 0.18892968 0.012764142 -0.21268624 0.030014021 -0.16313936 -0.058587704 0.009317677 0.33663034 -0.1403026 -0.23054254 0.027627872 0.2524793 -0.013614152 -0.08221893 -0.16763261 -0.4242467 -0.019805161 -0.38920626 -0.057566214 -0.08255195 0.18605395 0.14279428 -0.22060443 -0.11905322 -0.3111029 0.00985227 -0.14625241 0.21233249 0.0785197 -0.111109816 0.0735918 0.066444755 0.3243142 0.52079743 0.11571143 0.1342297 0.13845001 -0.27105156 -0.31499872 0.18322304 -0.013164716 0.35480684 0.18852718 0.16688333 0.08758786 0.035767987 0.13557927 -0.028125126 0.024248615	ANALYSIS
0.2228607 -0.011492904 -0.07819353 0.09819449 0.5271237 -0.19106391 -0.7101592 -0.20142409 0.7596666 0.65283906 -0.028259166 -0.041105308 -0.0070997966 -0.014959934 -0.13757479 0.2021382 0.23424537 0.22112527 -0.18137375 0.27159458 0.068482704 0.15209985 -0.39665994 -0.2736923 -0.030380001 -0.03899813 0.63588876 -0.46838102 -0.12035282 0.23734471 0.49003533 -0.030510947 -0.27153823 0.048114177 -0.13440336 -0.07824211 -0.067167945 0.19288395 0.24198535 0.21806756 -0.34459552 0.3325798 0.12166899 0.15848947 0.33255067 -0.07546959 0.43285102 0.23406851 0.02964045 0.13991645 -0.12828471 0.035737067 0.21140292 0.09563192 -0.5115108 -0.29755023 0.13863525 0.021208592 -0.21096364 0.33494446 0.28044072 0.2762451 -0.10178996 0.50074816 0.014898591 0.036028318 0.2652935 0.064688236 0.22908218 -0.12074902 0.2838464 0.14659463 -0.0062497873 -0.47971886 -0.32891938 0.27870047 0.2365885 0.098005526 0.1363536 -0.21308164 0.13701877 0.16642138 -0.399789 -0.021554755 0.08677426 -0.23639801 0.16526087 0.27864513 -0.24328291 0.05743943 -0.04390821 0.20678878 0.3503521 -0.32639393 -0.08200719 0.06787384 -0.28632355 0.021074971 0.029843323 -0.013196279 0.14940712 0.31362897 -0.1838109 -0.17833374 0.11463016 0.4860349 -0.052710492 0.0072891596 -0.12157888 0.29892972 -0.2215406 0.11235782 -0.35706654 0.4615034 0.1852394 0.070232034 0.15413149 -0.50156885 -0.030886516 -0.17714654 0.36885652 0.3395376 0.058395922 0.22989617 -0.6466445 0.14173152 -0.31084457 -0.0082604885 -0.31344953 -0.31719992 0.33932477 0.27642167 0.02964967 0.17199045 0.007746911 -0.03826732 -0.016768916 -0.25846738 -0.35864025 0.2090572 -0.20457207 0.09587799 0.0013619844 -0.058672708 0.23376021 -0.15602137 0.331571 0.026584707 -0.009787498 0.22626467 -0.41400185 0.19456592 -0.17457141 -0.2864665 0.13198368 -0.05426616 -0.111885265 0.15264441 0.3094411 -0.1706589 -0.38508567 -0.086872295 0.31160364 -0.03177162 -0.17879549 -0.103588834 -0.061759904 0.16173522 -0.2846894 -0.12743743 0.25285667 0.29124913 0.1795144 -0.048374984 0.054623738 -0.018965885 0.19384907 0.0032655085 0.33945414 0.034965314 0.10257696 -0.026376478 0.027303401 0.18927455 0.3092232 0.11317726 0.18918857 0.27593392 -0.50404924 -0.26629668 0.14776415 -0.13095981 0.33028838 0.14490283 0.011067907 -0.07011167 -0.18516678 0.23197822 -0.1342634 0.112725176	ANALYSIS
0.56563944 -0.6964679 -0.8067014 0.33662257 0.3943698 -0.36165258 -0.278303 -0.4605894 0.545186 0.5403926 -0.3637424 -0.0867104 0.27962017 -0.054208096 -0.28121534 0.095504746 0.2863119 -0.23972476 0.31210035 0.43479338 0.9231839 0.12545116 -0.15783848 0.0932132 -0.37805635 -0.36951452 0.6968863 -0.14623341 -0.4359702 0.1393805 0.1754906 0.06517238 -0.23971266 -0.15881148 -0.7489092 -0.08416664 -0.31571272 0.48682112 -0.09364133 0.68981236 -0.45395032 0.60358465 0.5070653 0.18890227 0.1570132 -0.4115743 0.03841343 0.3748012 0.25026324 -0.0880789 -0.58088446 -0.07054717 0.34888607 -0.36932194 -0.5760763 -0.022606026 0.1312003 -0.7035056 -0.16370358 0.7560851 0.515443 0.1640083 0.3251746 0.3564558 0.19561473 0.4097884 -0.023192504 -0.27849475 0.19136448 -0.059635106 -0.3215744 -0.043518078 0.27679488 -0.380704 -0.839462 0.1223972 0.44023263 -0.32461646 0.33730683 -0.091933824 -0.03907822 -0.029160636 -0.39507988 -0.443935 0.35850263 0.11896796 -0.49534053 0.2853789 -0.28810513 0.013505711 0.037047427 0.043988798 0.17843758 -0.74161947 -0.23718217 0.19317296 -0.14382789 0.51692706 -0.23902719 0.03912806 0.49193478 0.6624079 0.222724 -0.20864503 0.23858188 0.12916908 -0.09591905 -0.106549166 0.22405341 0.47749105 -0.40520525 0.1660182 0.19797723 0.20390274 0.074085906 0.0021908004 -0.72335327 -0.38775596 0.43324405 -0.32317916 0.75099605 0.25111628 0.09475258 0.14742672 -0.36786342 0.8062275 0.09036156 0.2849851 -0.48895574 0.16365817 0.09450828 0.45067832 -0.0297068 -0.10252627 -0.59404397 0.28636107 -0.52581596 -0.21490857 0.18594916 -0.1205785 -0.45146114 0.16030617 0.30014822 0.045896895 0.05497199 -0.49754468 0.48721313 0.24940519 0.058324587 0.20140399 -0.16218187 -0.034350757 -0.12804231 0.15146752 -0.00486528 -0.23500326 0.09056858 0.49898383 0.3680322 0.1347804 -0.22694829 -0.4004586 -0.05381523 0.6046138 -0.48658988 -0.26675847 0.047754332 0.20919228 -0.18796979 -0.3450352 0.013816837 0.29549006 -0.06491241 0.35229728 0.24415258 -0.042154465 -0.15564731 0.68468314 0.3419441 -0.09573695 0.29591957 0.33253586 -0.29997662 0.12382646 0.17217405 -0.28550953 0.40718845 0.403195 -0.64575946 -0.53126764 -0.442728 -0.18864965 0.2242058 -0.04673905 0.040326253 -0.5655642 -0.45103988 0.436312 -0.6255659 0.3510283	ANALYSIS
0.2395953 0.025910253 -0.24218959 -0.0023687438 0.49245524 -0.25570154 -0.526751 -0.20797549 0.47521287 0.44697982 -0.12568785 -0.13954966 -0.14809632 -0.1640776 -0.23690827 0.06221035 0.15736507 -0.0736334 -0.20149992 0.14972237 -0.05619617 0.042247802 -0.20440666 -0.29981327 -0.14672792 -0.06363425 0.5751854 -0.22360574 -0.10249284 0.27475247 0.4676207 0.026503278 -0.19909546 -0.27656448 -0.18912922 -0.13984615 -0.15883139 -0.081122205 0.061963186 0.16122618 -0.16597174 0.19292712 0.03663271 0.06330079 0.31063545 -0.09054035 0.19440773 0.34259707 0.010963796 0.13720743 -0.32638407 0.16349754 -0.017476017 0.118278325 -0.41505873 -0.19547659 0.0051011504 -0.059992023 -0.29719043 0.41656837 0.257867 0.37050664 -0.08229777 0.36059636 -0.115606025 0.074655525 0.23092866 -0.17304212 0.041812565 -0.28288355 0.26431626 -0.03574223 -0.08000715 -0.127821 -0.26155427 0.08325518 0.19425459 0.25307328 0.19054393 -0.038804956 0.05293493 0.17737323 -0.17098698 -0.28702164 0.15359285 -0.17742327 0.115317725 0.2083171 -0.019251054 0.10726468 0.09151138 0.050481196 0.3010993 -0.37615475 -0.09799244 -0.12575805 -0.34080923 0.024071578 -0.046415694 -0.016828168 0.06621398 0.1331045 0.09811455 -0.10159168 0.19036324 0.29487872 0.053696573 0.00094296533 0.0093059335 0.09162166 -0.0025062007 0.061561964 -0.327267 0.36224303 0.21328658 0.020400574 -0.03381494 -0.2811855 -0.15470803 -0.08585798 0.15400979 0.23746823 -0.1754651 0.242533 -0.60127354 0.14604479 -0.22977982 -0.073075116 -0.20125675 -0.11883631 0.27447218 0.295509 0.1724134 0.16628571 -0.0073967404 0.015117896 -0.24192965 -0.18201186 -0.32708484 0.0058828364 -0.18373372 -0.012176056 0.112141214 -0.048681542 0.24877192 -0.1534313 0.4725373 0.082797 -0.058733817 0.106736034 -0.37594727 0.027741529 0.14749365 -0.30420047 0.15548584 -0.12015125 -0.18265167 0.173892 0.3132021 -0.27775195 -0.15977384 -0.20919101 0.19668797 -0.010279806 -0.06676639 -0.19762217 -0.14015453 0.053817432 -0.2637467 -0.1116223 0.011102287 0.24182898 0.15115952 0.045635697 -0.046768703 0.021502286 0.22116838 -0.07622403 0.3608709 0.25034723 0.1718167 0.047832247 -0.018990418 0.4185246 0.35634273 0.03508609 0.13597831 0.23075533 -0.42705467 0.067151055 0.23669466 -0.14167191 0.29134446 0.104052715 0.09616943 0.06080911 -0.25381127 0.055179615 -0.17483382 -0.0021683439	PRE_RELIED
0.42317376 -0.42245048 -0.40573278 -0.08933656 0.52621126 -0.599724 -0.7615098 -0.25513303 0.46185112 0.42455587 -0.26090908 -0.048544083 0.09725175 -0.14990737 0.13053195 0.34400648 0.37348074 -0.14436568 -0.03712697 0.37296227 0.4419007 0.08452753 -0.031961095 -0.45308414 -0.20050241 0.055736218 0.8546493 -0.12575904 0.019361164 0.8161754 0.3274739 0.07132076 0.037724793 -0.29432663 -0.4257706 -0.26618415 0.04079771 -0.12977861 0.3952239 0.17941839 -0.59705347 0.22416739 0.48747465 -0.015937328 0.32833508 -0.3283133 0.0318369 0.69786793 -0.12919144 0.18400356 -0.1437376 0.0058323024 0.36790505 -0.32096025 -0.38519934 -0.3414967 -0.05964197 -0.32979387 -0.63447124 0.58235943 0.79508895 0.3509356 0.2088469 0.4335024 -0.099834725 0.2034122 0.094095446 -0.23007664 0.30735248 -0.23827066 -0.053162042 0.29725194 0.008510221 -0.14496236 -0.6754416 0.11310034 0.42840266 0.38339826 0.008313131 -0.1509872 -0.045433078 -0.18701677 -0.028916033 -0.13638604 0.31865725 0.0426423 -0.0737364 0.17300372 -0.12604183 0.1162009 0.191301 -0.11183854 0.54288965 -0.35233042 0.067929626 -0.13095012 -0.30408248 0.14047308 0.30902508 0.1919832 -0.044027623 0.396562 -0.085181884 0.1174144 0.10998175 0.13100524 0.08332787 0.05366464 0.054595046 -0.09395838 -0.31499013 0.2621865 -0.3038679 0.18084082 0.24016519 -0.045997415 -0.4330881 -0.5645605 0.04445927 0.03017995 0.29909745 0.39619505 -0.29400003 0.23255908 -0.40483478 0.63440233 0.057221532 -0.12424564 -0.36987203 -0.14764409 0.07593612 0.00490728 0.11686712 0.18690838 0.010958799 0.01955093 -0.38250676 -0.2743103 -0.23047628 -0.13004269 -0.17939152 0.40574563 0.34852973 -0.024117555 0.03084365 -0.21725555 0.13299727 -0.03230238 -0.19125888 0.19442865 -0.2496619 -0.17237765 0.025465455 -0.14888279 0.010792768 -0.12662108 -0.14709136 0.22261693 0.45066753 -0.2325954 -0.5746891 -0.49927938 0.4176764 -0.11324855 -0.049288236 0.042926807 -0.018754082 -0.08747756 -0.022169806 -0.32699144 -0.1912323 0.42545664 0.33200178 0.08552451 0.02157614 -0.39547744 -0.014340277 0.27507854 0.43042976 0.24347939 0.03328527 0.38643366 -0.091309085 0.4391491 -0.015254383 -0.062432107 0.075629175 0.383941 -0.5942673 -0.11552176 0.18364091 -0.43843064 0.15046379 -0.090129875 -0.06947449 0.017060162 -0.41689458 0.048002627 -0.016281394 0.15384737	ANALYSIS
-0.08329041 0.0715078 -0.2982402 -0.054744203 0.09624338 -0.29063427 -0.6078045 -0.48138273 0.3360493 0.50753486 -0.09724695 0.0029180006 -0.19989108 0.048415255 -0.14309724 -0.056483563 -0.08185336 -0.05981927 -0.15776679 0.29090625 0.2158617 0.07462741 -0.087303154 -0.12608317 -0.030347884 -0.17768465 0.52978474 -0.15340382 -0.189086 0.37317044 0.42641765 -0.007877619 -0.15023239 -0.18228072 -0.2202668 0.1094775 0.117767066 0.21689835 -0.070024684 0.15207377 -0.04702116 0.34507218 -0.091736116 0.14326225 0.19706434 -0.43164146 0.071186766 0.35316703 -0.17172125 -0.056773704 -0.6184686 0.1625051 0.1431443 0.12592353 -0.5167883 -0.24754363 0.024361378 -0.054831985 -0.14396258 0.6108905 0.5467524 0.19474573 0.03600792 0.79454255 -0.22982174 -0.12108109 0.07400219 -0.14365923 -0.16700771 -0.05153332 0.12523465 -0.061041333 0.2242248 -0.371686 -0.45827854 -0.13868822 0.20927987 0.18347871 0.44699016 0.055631097 0.12750407 -0.027594376 -0.18429619 -0.262124 0.22788857 -0.080747455 0.068939306 0.42346162 -0.17875609 -0.018555721 0.0138208335 0.17763557 0.32490227 -0.16555463 0.18852666 0.11909873 -0.26998937 0.21575668 -0.07786345 -0.08146538 -0.050370816 0.2001133 0.1439703 -0.083983004 0.20127703 0.2855594 0.31284788 -0.23347455 0.19048879 0.028478885 0.06887267 -0.06031502 -0.109457605 0.32392985 0.03129901 -0.20536323 -0.28394803 -0.26990992 0.33423856 -0.22744933 0.26020145 0.5141081 -0.03736779 0.17278142 -0.30644938 0.36159477 -0.20499443 -0.124467716 -0.04143888 -0.20026846 0.2704981 0.30183104 0.29030955 -0.13058868 -0.09613866 0.0442275 -0.49015474 -0.014054259 -0.29089582 0.09649519 -0.25032857 -0.14851269 0.23857087 -0.15755509 0.38195297 -0.026768297 0.37916112 0.08791429 0.12284655 0.15861492 -0.4534924 -0.012140409 0.08022905 -0.26929176 -0.07092419 0.04615187 -0.17479162 0.08530162 0.44191754 -0.22200775 -0.22011043 -0.22444044 0.065179475 0.15062164 -0.16045463 -0.30345857 -0.13481377 -0.018477948 -0.33793405 0.015228663 -0.045049224 0.14251038 0.20547058 0.11161815 0.02827954 -0.27874798 -0.12235134 0.20226982 0.3379891 0.009737029 -0.19171667 -0.038508974 -0.09482406 0.4922305 0.21974622 -0.052529614 0.10258042 0.4673442 -0.22180466 -0.044954855 0.02299233 -0.2365428 0.40610406 0.036335383 0.19166477 0.08759203 -0.34395194 -0.04604129 -0.20759982 0.13418613	ANALYSIS
