###1989_A_55.
Ruling by Lower Court	101 2462 102
Ruling by Lower Court	101 6168 1010 1999 1996 17727 15916 7228 2344 1010 1996 14651 1997 1996 25094 2020 2056 2000 2031 2042 2979 2302 1996 3716 1997 1996 3831 2533 1006 6599 2533 1007 1025 1999 1996 4675 21358 8873 29045 4183 1010 2009 2001 3090 2008 2053 2636 2020 2800 1999 4847 21739 1998 1010 2947 1010 1996 2056 14865 2108 20316 2007 2169 2060 1010 1996 4449 1997 16990 1997 6098 2052 2022 2919 1999 2375 1999 1996 2422 1997 1037 3247 1997 2023 2457 1999 9587 10606 4063 5960 12267 1998 2019 2099 1012 1058 102
Ruling by Lower Court	101 2708 2602 5849 1010 6768 1998 2030 2015 1012 1031 2250 3301 8040 5594 2487 3355 27427 14919 8040 5187 102
Ruling by Lower Court	101 2174 1010 2009 2001 5159 1024 1000 2174 1010 2009 2003 2582 2081 3154 2008 1996 2110 6869 4765 2024 2012 7044 2000 17820 2030 2202 2039 2151 6413 3423 2895 1999 1996 3043 20246 2000 2037 6884 8275 14651 1999 2037 7972 8466 1999 10388 2007 2375 1998 3413 4072 2344 2044 8984 2075 9608 4495 1997 2108 2657 2000 2068 102
Ruling by Lower Court	101 3523 102
Ruling by Lower Court	101 2061 2521 2004 1996 3043 8800 2000 2942 5574 17707 2041 1997 22889 2361 1006 1039 1007 2053 1012 4347 2629 1011 4347 2575 1997 2384 2003 4986 1010 2009 2001 2856 2008 2004 1996 6098 1997 1996 25094 2020 2081 2005 1037 2558 1997 2416 2706 1010 1996 5126 2020 2069 4709 2000 1996 10300 2005 1996 2056 2558 102
Facts	101 1996 25697 9023 6871 2045 2114 2011 1996 10439 24178 2015 2182 2378 2020 7219 102
Argument	101 2720 102
Argument	101 17410 26095 2361 20512 1010 4342 3026 9517 6037 2006 6852 1997 1996 10439 24178 2015 1010 2052 12040 2008 1996 2152 2457 2253 3308 1999 4458 1996 17727 15916 7228 8689 16021 11253 2906 2004 2009 3478 2000 2202 2046 9584 2008 1999 1037 2553 1997 2023 3267 2009 2001 2025 4072 2000 14037 2007 1996 6481 1997 3019 3425 102
Argument	101 2844 17975 1999 2023 6852 2038 2042 2872 2006 6358 13626 8717 6819 25838 22923 6369 29246 1998 2500 1058 102
Argument	101 19128 4710 9600 8695 1998 2500 1031 1006 2526 1007 1018 8040 2278 2753 2509 2526 27427 14919 8040 23090 102
Argument	101 2009 2001 5275 2008 1996 3160 1010 2004 2000 3251 14651 2020 2081 2302 1996 3716 1997 1996 2533 2030 2005 2008 3043 3251 2151 2501 2001 2800 2045 2005 2001 1997 2025 2172 7784 2004 1999 3466 1998 9415 2027 2599 2000 1996 2168 28937 1998 1999 2008 3193 1997 1996 3043 1010 1996 3247 1997 2023 2457 1999 9587 10606 4063 5960 12267 3355 27427 14919 8040 5187 1006 10514 18098 2050 1007 2001 2025 6296 102
Argument	101 1055 1012 1038 1012 2624 21095 1010 4342 9517 6037 2006 6852 1997 1996 25094 1010 2006 1996 2060 2192 1010 2052 12040 2008 1996 3160 2004 2000 3251 1996 14651 1997 1996 25094 2020 19701 6447 2030 2025 2383 2025 2042 2992 2077 1996 2152 2457 1010 2023 2457 2323 2025 9146 1996 10439 24178 2015 2000 5333 1996 2056 18974 2012 2023 2754 102
Argument	101 1996 4342 9517 2052 12040 2008 2130 1999 1037 2553 1997 2023 3267 1010 2009 2001 7703 2588 1996 10439 24178 2015 2000 14037 2007 1996 6481 1997 3019 3425 102
Argument	101 2844 17975 1999 2023 6852 2038 2042 2872 2006 11968 19040 3286 21348 28144 2075 2527 1058 102
Argument	101 2586 1997 2634 102
Argument	101 2250 3845 8040 4029 3890 27427 14919 8040 9800 1033 1010 14163 26549 4710 3148 20904 12186 2099 1998 2178 102
Argument	101 1058 102
Argument	101 12849 22536 4502 6916 14163 3490 7054 29045 2906 3379 2011 13209 6643 13944 15222 2572 9067 102
Argument	101 2889 10514 9397 1006 1015 1007 8040 2278 27533 2889 27427 14919 8040 3938 2549 1033 1998 9600 2072 14880 2571 15256 6819 25838 15265 2072 1998 2500 1058 102
Argument	101 2110 1997 1057 1012 1052 1012 1998 2500 1031 1006 2889 1007 1015 8040 2278 18164 2901 27427 14919 8040 4805 2509 102
Ratio of the decision	101 1996 2110 2096 5378 14651 1010 2383 7634 2000 1996 6543 5679 4748 25438 9250 1999 2840 1012 2403 1998 2385 1997 1996 4552 1997 2634 1010 2442 14037 2007 2049 6543 4611 1010 3395 2000 2074 1998 5372 11790 1010 2000 2507 2019 4495 1997 2108 2641 2005 6098 2000 2035 5381 7792 2045 2005 102
Ratio of the decision	101 1996 8466 1997 2492 3095 2015 1997 1996 6599 2533 1997 1996 2110 1997 23624 5311 2020 1010 2947 1010 3223 2000 2022 3561 2039 2383 7634 2000 1996 2056 6543 5679 102
Ratio of the decision	101 2057 2052 10838 2006 1996 11213 2008 1996 2110 2018 2025 10366 2151 15680 3513 1999 3408 1997 1996 4013 11365 2080 10439 21945 2000 2396 1012 25048 1997 1996 4552 1997 2634 2021 1996 2168 2011 2993 2052 2025 8416 2063 1996 5849 1997 6599 2000 2191 15680 2015 1999 11371 1997 1996 8910 4838 1999 2840 1012 2403 1998 2385 1997 1996 4552 1997 2634 102
Ratio of the decision	101 1996 4107 1997 6098 3843 1999 7927 1997 1996 25094 2182 2378 2020 8014 6970 4862 2050 2006 1996 18458 2008 1996 2168 2018 2042 2589 2302 1996 3716 1997 1996 6599 2533 1997 1996 2110 102
Ratio of the decision	101 2053 2636 2045 2005 2020 2800 2007 1996 2110 102
Ratio of the decision	101 2004 4384 2182 2378 4783 29278 2063 1010 2019 9934 2018 2042 2081 16726 1996 2056 14880 28117 13159 1010 1996 2059 5849 1997 6599 3090 2008 2053 2107 6098 2018 2042 2081 2000 2010 3716 102
Ratio of the decision	101 1996 2110 8979 2006 1996 2056 3978 102
Ratio of the decision	101 1996 4107 1997 6098 2020 8014 2025 2006 1996 2598 2008 2070 28868 2018 2042 5462 1999 1996 2832 1997 15680 2021 2006 1996 2598 2008 2027 2018 2042 2512 1011 9765 1999 1996 3239 1997 2375 102
Ratio of the decision	101 1996 27023 6098 4144 2020 8275 3924 102
Ratio of the decision	101 2027 2020 2025 3843 2011 2151 3691 17824 2045 29278 102
Ratio of the decision	101 2065 1996 4107 1997 14651 3843 1999 7927 1997 1996 25094 2182 2378 2020 16158 5491 1010 1996 2110 2071 2025 2031 2042 15055 2000 3477 20566 2000 2068 2013 1996 2110 28889 102
Ratio of the decision	101 2151 2895 1010 2029 2018 2025 2042 2579 2011 2019 3691 17824 2045 29278 1998 1999 3143 11371 1997 1996 6543 1998 3423 7705 1010 2052 2025 2022 8031 2006 1996 2110 102
Ratio of the decision	101 1999 2151 2724 1010 2383 7634 2000 1996 2755 2008 1996 2056 3691 2370 2018 6380 2000 2031 3843 1037 3661 1010 2045 2001 2053 3114 2005 1996 2110 2025 2000 2552 27081 2045 3406 2030 1999 2582 6651 21739 102
Ratio of the decision	101 1996 2895 1997 1996 2110 2106 2025 1010 2947 1010 3768 14753 10354 5178 102
Ratio of the decision	101 9308 1010 2009 2001 2005 1996 25094 2040 2018 6406 1996 25697 24320 2000 6011 4598 1997 3423 2157 1999 2037 7927 102
Ratio of the decision	101 2027 2018 6970 4862 2050 14283 2005 26354 26620 1997 1037 25697 1997 2030 1999 1996 3267 1997 2158 17130 2271 102
Ratio of the decision	101 2009 2001 1010 2947 1010 2005 2068 2000 5323 4598 1997 1037 3423 2157 1999 2037 7927 1998 1037 7978 3423 4611 1999 1996 25094 2000 3613 2000 2022 4846 102
Ratio of the decision	101 2007 1037 3193 2000 5323 2037 3423 2916 2000 9585 1996 2152 2457 2000 3277 1037 25697 1997 2158 17130 2271 1010 1996 25094 2020 27885 14715 3064 2000 5323 2008 1996 14651 2018 2042 2081 2588 2206 1996 6543 11405 4748 25438 9250 1999 2840 1012 2403 1998 2385 1997 1996 4552 1997 2634 102
Ratio of the decision	101 2027 2031 2025 2042 2583 2000 2265 2008 2151 15147 2018 2042 3843 15085 5097 2013 7792 5347 2000 6039 2039 1996 2056 8466 102
Ratio of the decision	101 2009 2038 2036 2025 2042 3491 2008 1996 12436 9336 9243 2018 2042 19488 2000 1996 6107 3863 102
Ratio of the decision	101 1996 5849 7297 2001 2025 1996 28050 3691 102
Ratio of the decision	101 2002 2001 2069 1037 28353 2890 9756 3691 102
Ratio of the decision	101 2002 2001 6414 2404 1037 3472 1997 1996 1040 15042 2005 2512 1011 18645 2695 1997 1996 6599 2533 102
Ratio of the decision	101 1996 2744 1000 1040 15042 1000 2052 2030 18979 11272 2812 1996 28912 4712 2837 102
Ratio of the decision	101 1996 25094 2018 2025 2042 9398 2135 2805 1998 1999 2008 3193 1997 1996 3043 1010 1996 3160 1997 2037 2553 2108 2641 2005 4712 1998 1013 2030 15680 2011 1996 1040 15042 2106 2025 1998 2071 2025 13368 102
Ratio of the decision	101 2130 10262 2008 1040 15042 2052 2812 4989 2837 1010 2045 2003 9073 2006 2501 2000 2265 2040 2020 2049 2372 1998 2129 1998 2012 3005 6013 2009 2001 11846 102
Ratio of the decision	101 1996 5849 1010 2004 4384 2182 2378 4783 29278 2063 1010 2001 1996 3472 1997 1996 1040 15042 1012 2129 1996 3043 2001 3615 2000 1996 1040 15042 2038 2025 2042 21362 102
Ratio of the decision	101 2130 1996 21358 8873 29045 4183 19768 2011 14880 28117 13159 2077 1996 2152 2457 1999 2023 6852 2003 4333 102
Ratio of the decision	101 1996 28050 3691 1010 1999 6438 1997 2151 10656 1997 2373 2383 2042 2081 1999 2008 6852 1010 2001 1996 2110 2231 102
Ratio of the decision	101 1996 2231 2344 6052 2260 1012 5890 1012 2687 2106 2025 11849 1996 2373 1997 6098 2000 1996 5849 102
Ratio of the decision	101 2002 1010 3568 1010 2001 12590 4297 25377 12870 3372 2000 3277 1996 6098 4144 102
Ratio of the decision	101 1996 25094 1010 3568 1010 1999 2256 5448 1010 2020 2025 4709 2000 2907 1996 8466 102
Ratio of the decision	101 1999 1037 2553 1997 2023 3267 1010 2073 1996 8866 2024 4914 1010 1996 6481 1997 3019 3425 2020 2025 3223 2000 2022 26946 2007 1010 3391 2043 1996 2168 2052 2765 1999 11865 18724 102
Ratio of the decision	101 2009 2003 2995 2008 2073 14651 2018 2042 2081 2011 1037 17824 3691 2030 2012 2560 2070 4084 2031 2042 2579 1999 2008 6852 1010 1996 6481 1997 3019 3425 2024 3223 2000 2022 26946 2007 1010 1999 3193 1997 1996 3247 1997 2023 2457 1999 14163 26549 4710 3148 20904 12186 2099 2889 27427 14919 8040 3938 2549 1006 10514 18098 2050 102
Ratio of the decision	101 2057 1010 2004 4384 2182 2378 4783 29278 2063 1010 2079 2025 2113 2004 2000 2104 2054 6214 1996 4449 1997 14651 2020 3843 102
Ratio of the decision	101 1996 2056 3247 2003 2025 2019 3691 2005 1996 14848 2008 1996 6481 1997 3019 3425 2024 3223 2000 2022 26946 2007 1999 2035 8146 102
Precedent	101 1999 9600 2072 14880 2571 15256 6819 25838 15265 2072 2901 27427 14919 8040 4805 2509 1006 10514 18098 2050 1007 1010 2023 2457 2001 7149 2007 1037 3160 1999 7634 2000 9530 7629 26620 1997 1996 2375 3738 102
Precedent	101 1996 3160 2029 10375 2182 2378 2001 2025 2992 102
Precedent	101 2009 2001 2218 1024 1000 4090 1012 1999 2256 5448 1010 1996 2898 11740 1997 2396 1012 2403 17319 3138 2306 2049 10671 1996 17727 15916 7228 8206 3843 2011 1996 2110 1997 1057 1012 1052 1012 1999 6912 1997 2049 3237 2373 1010 20868 6072 5051 15277 1997 1996 10480 3267 1997 6098 1997 1996 2231 9517 1999 1996 4733 1998 1996 2060 2916 1010 27948 2030 15201 1010 2029 1996 16823 10285 2089 2031 102
Precedent	101 2009 2003 2005 2023 3114 2008 2057 2918 2256 3247 2006 1996 2598 2008 2981 1997 2151 15201 2157 1010 2800 2000 1996 16823 10285 1010 1998 10262 2005 1996 3800 1997 2023 2553 2008 1996 2916 4834 2069 2013 1996 3206 1997 6098 1010 1996 17727 15916 7228 8206 1010 3843 1999 6912 1997 1996 3237 2373 1997 1996 2110 1010 2442 13225 2396 1012 2403 1997 1996 4552 1998 2065 2009 2003 3491 2000 2022 15275 1010 2009 2442 2022 4930 2091 102
Precedent	101 2174 1010 2057 2031 3615 2000 3056 8910 8800 2000 3988 6098 1010 18287 2030 14524 1997 7470 2000 5769 2008 1996 2895 2003 4758 2012 2560 2011 3876 11594 1010 2628 2011 1996 2110 1997 1057 1012 1052 1012 1010 2005 1037 2146 2051 102
Precedent	101 2023 2205 2003 7882 2005 10561 1996 3160 1997 12098 16313 19848 9961 6884 1999 1996 2556 2553 102
Precedent	101 3486 1012 2009 2003 2085 2205 2092 3876 2008 2296 2110 2895 1010 1999 2344 2000 5788 1010 2442 2025 2022 18002 2000 1996 3580 1997 12098 16313 19848 9961 2029 2003 1996 13675 5602 1997 2396 1012 2403 1997 1996 4552 1998 3937 2000 1996 3627 1997 2375 1010 1996 2291 2029 21208 2015 2149 102
Precedent	101 12098 16313 19848 9961 2003 1996 2200 11265 12540 1997 1996 3627 1997 2375 102
Precedent	101 9967 1997 2023 3937 3231 1999 2296 2110 2895 2003 8254 2063 24209 2050 2512 2000 2049 16406 1998 1999 2023 4847 1010 1996 2110 3685 4366 7831 2007 1037 2797 3265 2130 1999 1996 2492 1997 3206 102
Precedent	101 2023 7835 2090 1996 2110 1998 1037 2797 3265 1999 1996 2492 1997 3206 2038 2000 2022 15356 1999 1996 2568 102
Ratio of the decision	101 2057 1999 1996 8866 1998 6214 1997 2023 2553 2079 2025 2156 2151 12098 16313 19848 9961 2006 1996 2112 1997 1996 2110 1999 2049 2895 9855 16990 1997 14651 102
Precedent	101 2057 2089 1010 2006 1996 2060 2192 1010 5060 2008 9600 2072 14880 2571 15256 6819 25838 15265 2072 2901 27427 14919 8040 4805 2509 1006 10514 18098 2050 1007 2038 2042 5182 2011 2023 2457 1999 2110 1997 1057 1012 1052 1012 1998 2500 1058 102
Precedent	101 1057 1012 1052 1012 2110 2375 3738 2523 1998 2500 1031 1006 2807 1007 1016 8040 2278 19627 2807 27427 14919 8040 11899 2683 1033 5517 1024 1000 1996 17975 2872 2011 1996 25094 1999 2023 6852 2006 14880 2571 15256 6819 25838 15265 2072 1058 102
Precedent	101 2110 1997 1057 1012 1052 1012 2901 27427 14919 8040 4805 2509 2003 28616 22829 2005 1996 5793 3114 2008 1996 3247 14623 2000 1996 6098 1997 1996 2212 2231 9517 1998 1996 3176 1013 3353 2212 2231 9517 2040 2024 1996 2375 3738 2805 2011 1996 2110 2231 2000 6204 2942 1010 4735 1998 6599 3572 1999 2151 2457 2060 2084 1996 2152 2457 102
Precedent	101 2037 14651 2024 2081 2083 2330 2971 2013 2426 2216 2040 2024 7792 2005 6098 1998 9975 2006 1996 3978 1997 7857 2004 21328 2011 1996 3327 2015 1997 2037 3218 1010 10740 1997 1996 2212 14351 1998 1996 2212 3648 1998 2036 2044 2635 2046 9584 2037 2839 1998 6204 102
Precedent	101 2037 6098 2003 1999 1996 2034 6013 2005 2028 2095 102
Precedent	101 2009 2003 2069 2044 2037 23045 2836 2076 2008 2558 2008 1037 15046 1997 8147 2003 2445 2000 2068 1010 1998 2130 2059 1996 8147 2003 2000 2022 2005 1037 2744 2025 17003 2093 2086 102
Precedent	101 1996 14524 1997 2037 2582 2744 2153 9041 2588 1996 3737 1997 2147 1998 6204 1010 3977 2004 1037 5160 1010 2658 6204 1010 2270 5891 1999 2236 1010 1998 2839 1998 11109 2004 7378 2011 1996 2212 14351 1998 1996 2212 3648 102
Precedent	101 2005 1996 2056 3800 1010 1996 2212 14351 1998 1996 2212 3648 2024 3223 2000 5441 1037 2839 4897 1998 1037 2501 1997 1996 2147 2589 2011 1996 2961 1998 1996 3977 6913 2011 2032 1999 11889 1997 1996 2147 102
Precedent	101 2010 2147 2003 2036 3395 2000 9384 10429 102
Precedent	101 1996 2460 18935 2015 1999 1996 2147 2024 3223 2000 2022 2716 2000 1996 5060 1997 1996 3423 19451 2099 102
Precedent	101 2009 2097 2947 2022 2464 2008 1996 6098 1997 1996 2048 4520 1997 3738 1010 26619 1012 1010 1996 2231 9517 1999 1996 2152 2457 2007 3183 2057 2024 4986 1010 1998 1996 2212 2231 9517 2007 3183 1996 2056 3247 2001 4986 1010 2024 2081 2011 4487 18719 4328 8017 8853 102
Precedent	101 1996 3732 2024 2025 2805 2004 1037 2112 1997 1996 27594 2015 2291 102
Precedent	101 2383 2042 3479 2006 7857 1998 2005 2053 2060 9584 1010 2027 2024 4709 2000 3613 1999 2037 2436 2005 1996 2558 1997 1996 3206 1997 2037 8147 1998 2027 2064 2022 3718 2069 2005 9398 4436 102
Precedent	101 1996 2111 2024 4699 1999 2037 9530 7629 26620 2005 1996 2558 1997 2037 8311 1998 1999 2037 2512 1011 20885 2011 2216 2040 2089 2272 1999 2083 1996 27594 2015 2291 102
Precedent	101 2009 2003 1999 2122 6214 2008 2023 2457 2218 2008 1996 17264 18287 1997 2037 2578 2001 15275 1998 10482 6024 1997 2396 1012 2403 1997 1996 4552 102
Precedent	101 1996 6463 1997 1996 2056 3247 2064 6684 2022 4162 2000 1996 14651 1997 1996 2375 3738 1999 1996 2152 2457 3005 6098 2993 2001 15275 1998 2001 2081 1999 27770 1997 2396 1012 2403 1997 1996 4552 2004 4197 2041 2682 1000 1031 7902 2794 102
Precedent	101 1999 11968 19040 3286 21348 28144 2075 2527 3890 27427 14919 8040 9800 102
Precedent	101 10514 18098 2050 1007 1010 2023 2457 2218 2008 9444 4324 2942 8466 2052 2022 4709 2000 3860 1997 2037 2578 1999 3408 1997 18856 1012 1006 1016 1007 1997 2396 1012 25048 1997 1996 4552 1997 2634 1999 1996 2724 2151 17972 2895 2003 2579 2114 2068 5517 1024 1000 1996 10318 2801 5525 2003 2008 1037 9347 2066 2023 2097 5676 2000 2068 1037 3056 3815 1997 3036 1997 7470 102
Precedent	101 18856 1012 1006 1016 1007 18227 2231 8858 2114 2108 7219 2030 3718 2030 4359 1999 4635 2302 2108 2445 1037 9608 4495 1997 4760 3426 2114 1996 2895 3818 2000 2022 2579 1999 7634 2000 2068 102
Precedent	101 2009 2097 2022 3264 2008 1999 18856 1012 1006 1015 1007 1996 2616 7219 1998 3718 2031 2042 2109 2096 1999 18856 1012 1006 1016 102
Precedent	101 1996 2616 7219 3718 1998 4359 1999 4635 2031 2042 2109 102
Precedent	101 1996 2048 28548 2024 1006 1015 1007 2114 2108 7219 2030 3718 2011 2019 3691 15144 2000 2008 2011 2029 1996 6098 2018 2042 2081 1010 1998 1006 1016 1007 2114 2108 7219 1010 3718 2030 4359 1999 4635 2302 2108 2657 102
Precedent	101 2054 1010 2059 1010 2003 1996 3574 1997 2216 11423 7219 3718 2030 4359 1999 4635 102
Precedent	101 2009 2038 2042 2056 1999 24120 16778 17476 1058 102
Precedent	101 2110 1997 14940 7970 4131 27427 14919 2035 2676 2008 2122 2024 4087 2616 2109 1999 3572 1999 2029 1037 5381 2578 2024 12527 2011 2126 1997 7750 102
Precedent	101 2216 11423 1010 2009 2003 9720 1010 2031 2042 2579 2013 1996 2326 3513 1010 2073 2027 2020 2109 2000 19090 1996 2093 2350 29115 1998 2009 2003 7864 2008 2216 11423 2323 2022 3191 1998 5319 1999 1996 2168 3168 1998 5845 2004 2616 1997 2396 102
Precedent	101 1999 28144 7442 11563 5960 1998 2500 1058 102
Precedent	101 2110 1997 23261 1998 2500 1031 1006 2722 1007 1016 8040 2278 6390 2475 2727 27427 14919 8040 25651 1033 1010 18287 1997 2019 2344 1997 4712 1999 7927 1997 1996 10439 24178 2001 2025 28976 2007 2011 2023 2457 2004 1996 2168 2018 2025 2042 4844 2011 1996 10667 1010 2108 1996 17824 3691 102
Precedent	101 1999 1049 1012 1039 1012 2033 22893 1058 102
Precedent	101 2586 1997 2634 1998 2500 1031 1006 2639 1007 1020 8040 2278 23297 2639 27427 14919 8040 16621 2575 1033 1010 2023 2457 2764 1996 1000 11809 5337 3012 1000 3399 5517 1024 1000 2062 3728 2935 24579 2038 2139 28139 12921 1996 11809 5337 3012 3399 1999 1054 1012 1058 102
Precedent	101 2708 12294 1997 1996 11076 3028 2610 2749 1010 4654 1052 6557 2011 3228 2416 4436 1012 1006 2156 2036 2010 3720 2323 2270 2375 2128 7583 3111 2022 19258 5649 102
Precedent	101 2889 20228 1010 4185 102
Precedent	101 1037 6851 1998 7861 21890 4588 6256 1997 1996 11809 5337 3012 3399 2038 2042 2081 2172 3041 1999 3019 3425 1010 9415 2030 5192 2011 11268 1012 1040 1012 1044 1012 5215 1997 2710 1006 3339 20228 1010 2676 6191 1007 27481 2075 2008 6670 11663 1998 1043 27610 2020 29116 2787 102
Precedent	101 12487 9681 1010 7010 1998 2500 2360 2008 1996 2457 3685 3653 9103 11818 2054 2003 2000 2022 2787 2011 1996 3247 1011 2437 3691 1012 2139 3044 2758 5434 2031 2025 2664 5462 3209 2000 2151 2028 3193 2295 19258 2003 2467 2007 1996 2457 102
Precedent	101 10653 2758 2008 2096 24495 25697 2015 2089 2025 2022 3843 1010 1037 7835 2038 2000 2022 2081 2429 2000 1996 3267 1997 1996 3247 102
Precedent	101 2947 1010 1999 7189 2000 3572 2060 2084 2216 8800 2000 4914 2030 27427 2483 18780 3085 8866 1010 2045 2003 1037 6196 17856 17905 1997 5448 3251 1996 23761 2064 2022 15055 2000 6011 2008 1996 9560 2097 2022 1999 2010 7927 2030 2002 2038 2000 6011 1037 2553 1997 9415 2030 2065 2002 2064 6011 1037 2613 16593 1997 3112 2030 2065 2002 2003 4709 2000 4335 2130 2065 2045 2003 2070 6556 3382 1997 3112 102
Precedent	101 2057 2089 1010 2174 1010 2391 2041 2008 2130 1999 3572 2073 1996 8866 2024 2025 2035 4914 2030 3458 7593 1010 2045 2003 1037 6196 14477 3490 16383 2008 1996 5434 2064 1010 1999 6912 1997 2037 19258 1010 10214 8292 28228 6525 3089 1010 13574 1010 2158 17130 2271 2030 22928 2130 2295 3019 3425 2003 2025 2628 102
Precedent	101 2057 2089 2036 2110 2008 2045 2003 2664 2178 2240 1997 3572 2004 1999 2110 2924 1997 6986 4818 2050 1058 102
Precedent	101 1055 1012 1047 1012 14654 1010 11948 19524 5960 1058 102
Precedent	101 2110 1997 1049 1012 1052 1012 2807 27427 14919 6131 4466 2008 2130 1999 7189 2000 15201 8910 9034 5060 1010 1037 7835 2003 2000 2022 2081 2090 3572 2073 1996 9347 2003 3832 2005 3265 5770 1998 2073 1037 9347 2003 3832 2000 4047 2270 3037 102
Precedent	101 1999 1996 2280 2553 1010 2009 2064 2022 16301 2096 1999 1996 2553 1997 1996 3732 1010 2009 3685 2022 16301 102
Precedent	101 1999 6358 13626 8717 6819 25838 22923 6369 29246 2526 27427 14919 8040 23090 1006 10514 18098 2050 1007 1010 2009 2001 2218 1024 1000 2009 2003 3154 2008 2065 2044 1996 18287 1997 2578 1997 1996 2056 2852 102
Precedent	101 1047 1012 1039 1012 26008 4095 1010 1996 4449 1997 6098 2024 3843 1010 2107 4449 2024 2025 9398 102
Precedent	101 2065 2107 6098 4449 2024 1037 19701 3012 1010 1996 3160 1997 27885 8043 21789 1997 6481 1997 3019 3425 2052 2025 13368 102
Precedent	101 1999 3347 2473 1997 2634 1058 102
Precedent	101 2152 2457 1997 8935 1031 1006 2432 1007 1020 8040 2278 23532 2432 27427 14919 8040 16029 1033 1010 2009 2001 3090 1024 1000 6481 1997 3019 3425 1010 2174 1010 3685 2022 7121 2205 2521 102
Precedent	101 2037 4646 2089 2022 3395 2000 1996 8910 1997 1037 11671 2030 15201 3627 102
Precedent	101 1999 1054 1012 1055 1012 11721 10623 1058 102
Precedent	101 2110 1997 1057 1012 1052 1012 1998 2500 1031 1006 2294 1007 1020 8040 2278 19540 2294 27427 14919 8040 3770 2487 1033 1010 2009 2001 3090 1024 1000 1037 19258 5649 2373 2004 2003 2092 2124 3685 2022 17747 1999 2019 15275 5450 102
Precedent	101 2009 2003 4072 2000 17902 2008 1996 2110 2106 2025 10838 2006 1996 3978 2008 1996 7450 2000 1996 3513 2001 2025 4072 102
Precedent	101 1996 2895 1997 1037 15201 3691 1010 2004 2003 2092 2124 1010 2442 2022 13224 2006 1996 3978 1997 1996 17606 2275 2039 2011 2009 1998 2006 1996 3978 1997 1996 4436 4137 2045 29278 102
Precedent	101 1996 2168 3685 2022 20585 2011 4840 4436 1999 1996 4338 1997 21358 8873 29045 4183 2030 4728 102
Ruling by Present Court	101 2005 1996 4436 17289 1010 1996 17727 15916 7228 26186 3685 2022 8760 102
Ruling by Present Court	101 2027 2024 2275 4998 11914 102
Ruling by Present Court	101 1996 9023 2024 3039 102
Ruling by Present Court	101 2053 5366 102
Ruling by Present Court	101 5574 3039 102

###1953_S_23.
Facts	101 2023 2003 2019 5574 2006 1037 8196 1057 1013 2396 102
Facts	101 14506 1006 1015 1007 1997 1996 8663 16643 8525 3508 2013 1037 8689 1998 10037 2979 2011 1996 23240 6847 1997 1996 2152 2457 1997 13419 102
Facts	101 29226 2006 5574 1996 8689 1998 10037 2979 2011 2720 1012 3425 21299 2006 1996 2434 2217 1997 2008 2457 102
Facts	101 2028 1040 24298 2050 14085 2232 1043 15006 2063 2001 1996 3954 1997 6196 2693 3085 1998 10047 5302 3726 3085 5144 102
Facts	101 2006 1996 6049 2238 1010 6607 1010 2002 2081 1998 2405 2010 2197 2097 1998 9025 13557 2002 4056 2000 2023 2155 10282 102
Facts	101 14021 9910 14021 9910 2003 9028 5185 25632 16522 2010 2048 10047 5302 3726 3085 5144 1010 2000 15966 102
Facts	101 10345 102
Facts	101 2053 1012 4601 1998 2053 1012 2871 1013 1015 102
Facts	101 4462 2395 1999 1996 2103 1997 13419 102
Facts	101 2002 2805 2010 2048 4124 11948 19524 1998 8183 6914 7265 4654 8586 16161 2869 1997 5796 2097 1998 3024 2008 2010 2117 2564 2175 2721 2361 3103 7662 2072 1998 1996 2048 4124 11948 19524 1998 8183 6914 7265 2323 4685 1996 7367 3567 1997 1996 12764 1998 2006 2037 2331 2037 15891 1998 18530 2052 2022 4709 2000 4685 1996 7367 3567 102
Facts	101 1040 24298 2050 14085 2232 2351 2006 1996 5767 2233 1010 6527 1010 2975 2032 6405 2010 7794 2175 2721 2361 3103 7662 2072 1998 2010 2048 4124 11948 19524 1998 8183 6914 7265 102
Facts	101 2006 1996 3708 2251 1010 6166 1010 11948 19524 2081 1998 2405 2010 2197 2097 1998 1010 9025 13557 2002 4484 1996 12276 2081 2011 1040 24298 2050 14085 2232 2007 7634 2000 10345 16839 102
Facts	101 4601 1998 2871 1013 1015 4462 2395 1998 2805 2010 2567 8183 6914 7265 1996 7082 4654 8586 16161 2099 21739 102
Facts	101 2002 2351 2006 1996 17089 2254 1010 5141 1010 1998 8183 6914 7265 4663 2006 1996 13386 2258 1010 5141 102
Facts	101 4013 20179 1997 2010 2056 2097 102
Facts	101 4013 20179 1997 1996 2097 1997 1040 24298 2050 14085 2232 2001 2036 4663 2011 8183 6914 7265 2006 1996 17089 2257 1010 5556 102
Facts	101 2006 1996 4343 2244 5556 1010 1038 6979 11837 7265 1010 1046 7229 19524 1012 1998 6583 6914 7265 1010 2059 1037 3576 1010 1996 2093 4124 1997 11948 19524 6406 1037 4848 1010 2108 4848 2053 102
Facts	101 5986 2683 1997 5556 1010 2006 102
Facts	101 1996 2434 2217 1997 1996 2152 2457 2012 13419 2114 8183 6914 7265 1010 2175 2721 2361 3103 7662 2072 1998 23731 8695 5332 1010 1996 7794 1997 15765 15689 9028 1010 2178 2365 1997 11948 19524 1010 2005 1996 2810 1997 1996 17234 1997 1040 24298 2050 14085 2232 1998 11948 19524 1010 2005 13571 1998 2060 27670 102
